insee,commune,lat,lon
69199.0,Saint-Fons,45.708281073896146,4.856120953389001
69388.0,Lyon 8e Arrondissement,45.7406812735078,4.885030464144
69388.0,Lyon 8e Arrondissement,45.74288262122957,4.87766307374
69191.0,Saint-Cyr-au-Mont-d'Or,45.799956068092264,4.819671030161
69290.0,Saint-Priest,45.69520102463244,4.931436963475999
69282.0,Meyzieu,45.77140502185648,4.998726014072
69282.0,Meyzieu,45.771450041642474,4.998698993563
69282.0,Meyzieu,45.76799605341285,5.008741068363001
69282.0,Meyzieu,45.76830807228682,5.0091679612440005
69282.0,Meyzieu,45.76963108529367,5.012090017024999
69282.0,Meyzieu,45.769746005028665,5.012133038947
69282.0,Meyzieu,45.771137022279504,4.9934469617929995
69282.0,Meyzieu,45.76651905429402,5.004708005265001
69282.0,Meyzieu,45.760540035326656,4.994482012697999
69191.0,Saint-Cyr-au-Mont-d'Or,45.81233006068684,4.825242945835
69191.0,Saint-Cyr-au-Mont-d'Or,45.81237506619784,4.825373059875001
69028.0,Brindas,45.71869802075608,4.693572002386001
69028.0,Brindas,45.71839799967012,4.694412996375999
69028.0,Brindas,45.71654305603331,4.691262414136
69028.0,Brindas,45.71650600794231,4.691312225182
69131.0,Messimy,45.70144406068784,4.687285005343001
69131.0,Messimy,45.701483006702816,4.687385063161
69131.0,Messimy,45.69789289191419,4.686149289141
69131.0,Messimy,45.69773129393219,4.686129550766
69131.0,Messimy,45.697744040574186,4.676132998615
69277.0,Genas,45.72218704419673,4.983065963217001
69088.0,Fontaines-sur-Saône,45.83364908398231,4.844426948153
69383.0,Lyon 3e Arrondissement,45.753889996920385,4.867656029911
69383.0,Lyon 3e Arrondissement,45.75705206537004,4.859265944143998
69034.0,Caluire-et-Cuire,45.79150102642323,4.848564972992001
69381.0,Lyon 1er Arrondissement,45.77145004701048,4.833557959929
69381.0,Lyon 1er Arrondissement,45.771397033053496,4.832752037695001
69149.0,Oullins-Pierre-Bénite,45.69681167690329,4.811822002189001
69387.0,Lyon 7e Arrondissement,45.75411104756837,4.838656045496001
69266.0,Villeurbanne,45.76061804334266,4.905158013203
69043.0,Chaponost,45.71082936249489,4.73831035516
69028.0,Brindas,45.7136100034616,4.713844994968001
69266.0,Villeurbanne,45.76825207581283,4.886624982824
69029.0,Bron,45.738353032596045,4.923921981998999
69385.0,Lyon 5e Arrondissement,45.753238027817446,4.818945040339
69384.0,Lyon 4e Arrondissement,45.77187600910444,4.813693057617
69063.0,Collonges-au-Mont-d'Or,45.81450601468257,4.845652260556
69389.0,Lyon 9e Arrondissement,45.786064994817856,4.795027031187999
69389.0,Lyon 9e Arrondissement,45.786107987440836,4.79511901307
69296.0,Solaize,45.648394546060906,4.829633692572001
69286.0,Rillieux-la-Pape,45.81510004749252,4.884490019647999
69286.0,Rillieux-la-Pape,45.81694901548031,4.872499028483
69256.0,Vaulx-en-Velin,45.78093800972641,4.920168966285999
69149.0,Oullins-Pierre-Bénite,45.69699151014629,4.812515618865
69271.0,Chassieu,45.73874703874699,4.963897979674999
69249.0,Thurins,45.675505756062364,4.62888209042
69249.0,Thurins,45.67543704095938,4.629002999625
69249.0,Thurins,45.675726186212344,4.618517312393
69249.0,Thurins,45.67560608235235,4.618643039207001
69388.0,Lyon 8e Arrondissement,45.724271692923516,4.883049835464
69289.0,Saint-Pierre-de-Chandieu,45.66146307437169,5.003393057442
69298.0,Toussieu,45.662720021644574,4.994232007779
69298.0,Toussieu,45.66262602998859,4.994187035214
69386.0,Lyon 6e Arrondissement,45.769833066403635,4.850269977674001
69049.0,Chasselay,45.8601760280001,4.753358012189999
69266.0,Villeurbanne,45.77290500390031,4.859432024568999
69386.0,Lyon 6e Arrondissement,45.77267605287534,4.856090044503
69286.0,Rillieux-la-Pape,45.814054009222644,4.9012689965569995
69286.0,Rillieux-la-Pape,45.82034804567091,4.906944971591001
69286.0,Rillieux-la-Pape,45.831523034786564,4.908619003108001
69286.0,Rillieux-la-Pape,45.833847058749306,4.908945955033001
69286.0,Rillieux-la-Pape,45.83351705804134,4.909127011493001
69389.0,Lyon 9e Arrondissement,45.77584102044599,4.801202044524001
69081.0,Écully,45.774781059815105,4.785829042282
69244.0,Tassin-la-Demi-Lune,45.766343007704045,4.784107030307999
69034.0,Caluire-et-Cuire,45.78976605180143,4.826035947980001
69190.0,Sainte-Consorce,45.774919049725085,4.690887042901
69091.0,Givors,45.59431407331164,4.774299995958
69091.0,Givors,45.59432704405463,4.774435957133
69204.0,Saint-Genis-Laval,45.6814950615918,4.788580056832
69286.0,Rillieux-la-Pape,45.819433038289,4.891159058557999
69059.0,Civrieux-d'Azergues,45.85962599786515,4.714513956856
69383.0,Lyon 3e Arrondissement,45.76083706745864,4.857901969235001
69081.0,Écully,45.78240803670027,4.766283006259001
69081.0,Écully,45.78334703467416,4.7660494451219995
69389.0,Lyon 9e Arrondissement,45.790413048791365,4.791781033294
69040.0,Champagne-au-Mont-d'Or,45.79460999838488,4.785755974238
69389.0,Lyon 9e Arrondissement,45.783381049887154,4.798220039925
69388.0,Lyon 8e Arrondissement,45.730628075261855,4.886915947779
69260.0,Vernaison,45.650298051420734,4.812445985580001
69277.0,Genas,45.71600599814537,4.993306975710999
69290.0,Saint-Priest,45.713625020037604,4.993922972313
69290.0,Saint-Priest,45.714482071386506,4.99482002219
69153.0,Poleymieux-au-Mont-d'Or,45.86037863896907,4.800376766409001
69383.0,Lyon 3e Arrondissement,45.76098703761462,4.852198958238999
69204.0,Saint-Genis-Laval,45.68822740053813,4.787317422131999
69204.0,Saint-Genis-Laval,45.6885111625571,4.787348027227999
69204.0,Saint-Genis-Laval,45.68659602213929,4.7911259413659995
69385.0,Lyon 5e Arrondissement,45.75093908154871,4.800454040573
69389.0,Lyon 9e Arrondissement,45.794123030154935,4.8137530160479995
69282.0,Meyzieu,45.76790407089587,5.032088031692
69072.0,Dardilly,45.82111205697981,4.759958944865
69072.0,Dardilly,45.797504036846554,4.759338031926001
69290.0,Saint-Priest,45.70559404742041,4.920982044584999
69290.0,Saint-Priest,45.70552808197741,4.920954024328
69283.0,Mions,45.669226998400966,4.959181966875001
69149.0,Oullins-Pierre-Bénite,45.713706056080596,4.819510022769001
69149.0,Oullins-Pierre-Bénite,45.7137130069886,4.819561988714
69385.0,Lyon 5e Arrondissement,45.759800075814745,4.796524062017
69282.0,Meyzieu,45.76872607516478,5.032292963649001
69207.0,Saint-Germain-au-Mont-d'Or,45.89869601027521,4.800802056093999
69163.0,Quincieux,45.91344142270029,4.77721391128
69163.0,Quincieux,45.91263963487439,4.776830069654
69163.0,Quincieux,45.91673064948484,4.774961560072001
69116.0,Limonest,45.82230928226167,4.766201423511001
69034.0,Caluire-et-Cuire,45.78881208422553,4.835045996510001
69266.0,Villeurbanne,45.76826006500283,4.888825007971
69202.0,Sainte-Foy-lès-Lyon,45.74866605871995,4.800620966536999
69149.0,Oullins-Pierre-Bénite,45.70302104539367,4.828048992469001
69149.0,Oullins-Pierre-Bénite,45.70302704931367,4.828115037811001
69259.0,Vénissieux,45.70648786981332,4.888073023445
69259.0,Vénissieux,45.70641768621433,4.887992686102999
69194.0,Saint-Didier-au-Mont-d'Or,45.823698082869505,4.794512977391
69277.0,Genas,45.730630001602854,4.984735981738
69244.0,Tassin-la-Demi-Lune,45.76013003695072,4.773532973861
69116.0,Limonest,45.83473907179718,4.767407979692
69250.0,La Tour-de-Salvagny,45.81564307937746,4.717945003558001
69289.0,Saint-Pierre-de-Chandieu,45.64570503361315,5.023842031544
69290.0,Saint-Priest,45.6884230565931,4.9490840652050005
69044.0,Charbonnières-les-Bains,45.77715601578284,4.751735050156001
69044.0,Charbonnières-les-Bains,45.777010996200865,4.751631048992
69244.0,Tassin-la-Demi-Lune,45.758286061829914,4.762011007115001
69289.0,Saint-Pierre-de-Chandieu,45.66167401032668,5.002972046544999
69081.0,Écully,45.77566800223501,4.774008979243
69256.0,Vaulx-en-Velin,45.79081207654231,4.924515981861999
69266.0,Villeurbanne,45.78488099733199,4.897443025818001
69266.0,Villeurbanne,45.78512703720795,4.89788395106
69116.0,Limonest,45.823265046435544,4.765216964568
69387.0,Lyon 7e Arrondissement,45.73579402709132,4.83966297284
69273.0,Corbas,45.68106902022282,4.894237014611
69273.0,Corbas,45.681683033664775,4.894140957338
69143.0,Neuville-sur-Saône,45.88340707133117,4.845419009978001
69289.0,Saint-Pierre-de-Chandieu,45.649691079093785,4.984516052538
69091.0,Givors,45.59195203628284,4.763070988354
69091.0,Givors,45.58615107261531,4.770901058546
69096.0,Grigny-sur-Rhône,45.60938904075236,4.7718270564720005
69096.0,Grigny-sur-Rhône,45.60944105322835,4.771926945969
69091.0,Givors,45.58957601644203,4.760748959356999
69091.0,Givors,45.589056022877074,4.761419012535999
69282.0,Meyzieu,45.76093200762963,4.99109797701
69034.0,Caluire-et-Cuire,45.791131074476276,4.822308941171
69072.0,Dardilly,45.809297026823195,4.7326809427639995
69286.0,Rillieux-la-Pape,45.83693502924693,4.914163013936
69260.0,Vernaison,45.644866034701224,4.8038970320939995
69286.0,Rillieux-la-Pape,45.83158305227157,4.909745065953
69286.0,Rillieux-la-Pape,45.831590034308576,4.9096759863960004
69286.0,Rillieux-la-Pape,45.819578039084995,4.894436956975999
69286.0,Rillieux-la-Pape,45.83357801595333,4.911520938950001
69286.0,Rillieux-la-Pape,45.83357008242033,4.911431069234
69202.0,Sainte-Foy-lès-Lyon,45.73307508127359,4.803529987704
69290.0,Saint-Priest,45.68052258868788,4.969749516589
69290.0,Saint-Priest,45.68105207122982,4.95742105694
69027.0,Brignais,45.6666900759302,4.753594007704999
69027.0,Brignais,45.66676501151219,4.75311999288
69027.0,Brignais,45.681418048958804,4.7788950368580005
69027.0,Brignais,45.6813010440638,4.778717008357
69204.0,Saint-Genis-Laval,45.6833280219586,4.797872961211
69204.0,Saint-Genis-Laval,45.68330199705762,4.797770991316001
69204.0,Saint-Genis-Laval,45.68508102634745,4.800649025676
69204.0,Saint-Genis-Laval,45.68465403383648,4.800082985102
69266.0,Villeurbanne,45.76382007799831,4.872824011233
69266.0,Villeurbanne,45.77469198810512,4.864970244186999
69029.0,Bron,45.72363405294058,4.917747971718
69029.0,Bron,45.72371258488957,4.9177619356080005
69286.0,Rillieux-la-Pape,45.81879105979109,4.874971982842001
69286.0,Rillieux-la-Pape,45.818801010961096,4.874906014049
69204.0,Saint-Genis-Laval,45.69872800461611,4.804531064910001
69204.0,Saint-Genis-Laval,45.696255012613335,4.804897043885
69204.0,Saint-Genis-Laval,45.69620003119435,4.804969978221
69266.0,Villeurbanne,45.75982599572476,4.889240022745001
69290.0,Saint-Priest,45.68720304384724,4.934109947655001
69290.0,Saint-Priest,45.687227081728224,4.934203039289
69287.0,Saint-Bonnet-de-Mure,45.69944704134402,5.009987067411001
69287.0,Saint-Bonnet-de-Mure,45.6986200336541,5.012041006933
69204.0,Saint-Genis-Laval,45.690387074302926,4.794187062752
69266.0,Villeurbanne,45.77617408561096,4.902531998502
69290.0,Saint-Priest,45.68771542024118,4.953115471688
69290.0,Saint-Priest,45.68809003219215,4.951280064172
69382.0,Lyon 2e Arrondissement,45.74794602852103,4.821419991907001
69266.0,Villeurbanne,45.77675204616688,4.864998065650999
69384.0,Lyon 4e Arrondissement,45.77347006152624,4.821404985831
69204.0,Saint-Genis-Laval,45.6855895047134,4.794459740711
69204.0,Saint-Genis-Laval,45.68518120615342,4.794197523082
69259.0,Vénissieux,45.700481746552924,4.892123897589
69259.0,Vénissieux,45.69654775959032,4.8845728101870005
69116.0,Limonest,45.84087808249045,4.7722250597230005
69389.0,Lyon 9e Arrondissement,45.80121505101612,4.820009996056
69191.0,Saint-Cyr-au-Mont-d'Or,45.806990073045455,4.82109297637
69191.0,Saint-Cyr-au-Mont-d'Or,45.80667708208251,4.820939053728
69259.0,Vénissieux,45.70054702896592,4.892118962486001
69381.0,Lyon 1er Arrondissement,45.77262186493435,4.834390256030001
69381.0,Lyon 1er Arrondissement,45.77241333016738,4.834457961213
69275.0,Décines-Charpieu,45.769160285999725,4.945851205152
69275.0,Décines-Charpieu,45.769338397701716,4.946708582789
69389.0,Lyon 9e Arrondissement,45.787144999146726,4.804946063422
69389.0,Lyon 9e Arrondissement,45.78676201435476,4.804928999234001
69273.0,Corbas,45.67015105536687,4.8983860575
69273.0,Corbas,45.67126403916176,4.899624038223999
69382.0,Lyon 2e Arrondissement,45.762799681252424,4.838111027672
69202.0,Sainte-Foy-lès-Lyon,45.74940205237387,4.795955042363
69100.0,Irigny,45.67163308468572,4.828926214271001
69100.0,Irigny,45.672128654932685,4.829308129634
69068.0,Couzon-au-Mont-d'Or,45.845792070515856,4.8324241575019995
69068.0,Couzon-au-Mont-d'Or,45.845685876737875,4.832342053155
69068.0,Couzon-au-Mont-d'Or,45.84937556064842,4.832380912380999
69383.0,Lyon 3e Arrondissement,45.7601770620277,4.852281000730999
69290.0,Saint-Priest,45.68803701646115,4.935047037270999
69290.0,Saint-Priest,45.68814806666314,4.935226948108
69290.0,Saint-Priest,45.68713505849324,4.934110979860999
69273.0,Corbas,45.67874405390405,4.9159219499
69271.0,Chassieu,45.728465010578084,4.971324035611999
69271.0,Chassieu,45.73186099803973,4.969954939654001
69271.0,Chassieu,45.73280805298863,4.966570003826
69271.0,Chassieu,45.74100305211077,4.970867988755
69194.0,Saint-Didier-au-Mont-d'Or,45.80049804678422,4.803171952184001
69286.0,Rillieux-la-Pape,45.80806502923034,4.913524980692
69290.0,Saint-Priest,45.71899104686606,4.930372061573001
69286.0,Rillieux-la-Pape,45.80810206106533,4.9124280116
69194.0,Saint-Didier-au-Mont-d'Or,45.81583300705444,4.796686947609001
69259.0,Vénissieux,45.70252279475971,4.887478211638
69072.0,Dardilly,45.79835513840044,4.767973800119
69256.0,Vaulx-en-Velin,45.77447270859914,4.914998939661001
69256.0,Vaulx-en-Velin,45.77444028110715,4.914843056535999
69266.0,Villeurbanne,45.75219701292756,4.901904018226001
69266.0,Villeurbanne,45.760325047701684,4.901287043422999
69271.0,Chassieu,45.72716904707522,4.971173957155
69063.0,Collonges-au-Mont-d'Or,45.831344065979586,4.846760028169999
69063.0,Collonges-au-Mont-d'Or,45.82569401416127,4.853044060719
69063.0,Collonges-au-Mont-d'Or,45.819656054665984,4.854567959642
69072.0,Dardilly,45.80691536300346,4.753358489840001
69072.0,Dardilly,45.81766001056622,4.750553972576999
69072.0,Dardilly,45.817426420017256,4.750525303831
69283.0,Mions,45.66299506420354,4.952235017927
69244.0,Tassin-la-Demi-Lune,45.75512684498027,4.771129562485999
69244.0,Tassin-la-Demi-Lune,45.7548070215963,4.770819028062
69385.0,Lyon 5e Arrondissement,45.74840396498498,4.812655381511
69385.0,Lyon 5e Arrondissement,45.74866324848394,4.813142758617
69275.0,Décines-Charpieu,45.77132305783049,4.960911991017
69275.0,Décines-Charpieu,45.77000102791264,4.952216973099001
69275.0,Décines-Charpieu,45.768703168140775,4.942665373139
69275.0,Décines-Charpieu,45.76871099555478,4.941975034635
69266.0,Villeurbanne,45.76276100765843,4.915028693388
69266.0,Villeurbanne,45.762738893590445,4.915207708391
69244.0,Tassin-la-Demi-Lune,45.763777616681324,4.777312438835
69244.0,Tassin-la-Demi-Lune,45.76064408059666,4.777527950523
69244.0,Tassin-la-Demi-Lune,45.76045002322168,4.77742006398
69282.0,Meyzieu,45.76061800059966,4.9944169748360006
69282.0,Meyzieu,45.76922808130572,4.994230956809001
69282.0,Meyzieu,45.76887202534075,4.9945099793339995
69282.0,Meyzieu,45.7864690021478,4.993458046155
69244.0,Tassin-la-Demi-Lune,45.76444306416224,4.782094956131999
69202.0,Sainte-Foy-lès-Lyon,45.72432902966852,4.779959974911
69266.0,Villeurbanne,45.77619603439495,4.871526956943001
69266.0,Villeurbanne,45.7856110379759,4.904827046165001
69256.0,Vaulx-en-Velin,45.78537502245092,4.906113951449
69149.0,Oullins-Pierre-Bénite,45.71330690270264,4.809090699607
69100.0,Irigny,45.66903711348698,4.816509534711001
69100.0,Irigny,45.66879650873899,4.816806827227
69389.0,Lyon 9e Arrondissement,45.77085071738154,4.802115695120001
69383.0,Lyon 3e Arrondissement,45.74989802519482,4.8735680436680004
69389.0,Lyon 9e Arrondissement,45.78909307855251,4.799789046067
69389.0,Lyon 9e Arrondissement,45.789433038552474,4.799067027821001
69389.0,Lyon 9e Arrondissement,45.78941156484047,4.794288883329001
69040.0,Champagne-au-Mont-d'Or,45.78944304191546,4.794216050987
69389.0,Lyon 9e Arrondissement,45.78113908450641,4.793012985064001
69389.0,Lyon 9e Arrondissement,45.78761900415567,4.799901976346999
69204.0,Saint-Genis-Laval,45.69274105888269,4.795178966238
69204.0,Saint-Genis-Laval,45.69284605078067,4.795209982857
69116.0,Limonest,45.80976007764715,4.771267997992
69072.0,Dardilly,45.813653075443675,4.767369951734
69072.0,Dardilly,45.81211807715287,4.767367964542
69072.0,Dardilly,45.822263048779675,4.763554034787999
69389.0,Lyon 9e Arrondissement,45.78708103021873,4.7994780023559995
69142.0,La Mulatière,45.73361134266054,4.812825354753
69259.0,Vénissieux,45.6976570782552,4.887531066443
69259.0,Vénissieux,45.69736800694524,4.887782035251
69266.0,Villeurbanne,45.775547000416026,4.888278939923002
69256.0,Vaulx-en-Velin,45.753505552964434,4.92879092483
69386.0,Lyon 6e Arrondissement,45.772496931978374,4.843632869189
69386.0,Lyon 6e Arrondissement,45.772157424312404,4.843115749683
69386.0,Lyon 6e Arrondissement,45.7729370530663,4.8430540383939995
69386.0,Lyon 6e Arrondissement,45.77254708071934,4.842741066012999
69046.0,Charly,45.654612038353335,4.793764988615
69116.0,Limonest,45.80559301239061,4.775030043328001
69096.0,Grigny-sur-Rhône,45.60595804735565,4.78614494317
69204.0,Saint-Genis-Laval,45.71075205437289,4.784487943005999
69204.0,Saint-Genis-Laval,45.70914108211805,4.784560988218
69088.0,Fontaines-sur-Saône,45.82008804890294,4.8653610681309996
69142.0,La Mulatière,45.72030104236293,4.818068043589
69381.0,Lyon 1er Arrondissement,45.76910605154473,4.817795979923
69029.0,Bron,45.74513832717533,4.929386710765001
69256.0,Vaulx-en-Velin,45.74531124772431,4.929304861270001
69081.0,Écully,45.78787288793263,4.782717863242
69081.0,Écully,45.7874123174797,4.78278743491
69266.0,Villeurbanne,45.78442969837303,4.860246027559999
69266.0,Villeurbanne,45.78439051255304,4.859986917059
69072.0,Dardilly,45.80745053806041,4.764025904053999
69072.0,Dardilly,45.807490021145405,4.763743981703999
69081.0,Écully,45.78120706580139,4.7795280074390005
69299.0,Colombier-Saugnieu,45.7126389985557,5.072308995057001
69299.0,Colombier-Saugnieu,45.7127370812127,5.072174060854
69299.0,Colombier-Saugnieu,45.711817069578785,5.078036950347
69299.0,Colombier-Saugnieu,45.711978059639776,5.077973007757999
69081.0,Écully,45.78667604613077,4.783828067941
69388.0,Lyon 8e Arrondissement,45.73128303570778,4.8735120344939995
69388.0,Lyon 8e Arrondissement,45.72784808086715,4.861645027238
69266.0,Villeurbanne,45.76963907965368,4.907026972631
69256.0,Vaulx-en-Velin,45.753229015577446,4.934150000349999
69277.0,Genas,45.71564306827341,4.994316967678
69029.0,Bron,45.728117060803115,4.924899988429
69286.0,Rillieux-la-Pape,45.80430679949278,4.883295605262001
69286.0,Rillieux-la-Pape,45.80347303749188,4.8817760032400015
69143.0,Neuville-sur-Saône,45.88050703330255,4.837592952248
